# time (ps)	 sum signal (V)	 MOKE (V)	 field up signal (V) 	 field down signal (V)
637.5418502202643	0.004287076697715428	-0.03612240869395243	-0.015917665998118502	0.02020474269583393
639.5444933920704	0.004575916866072893	-0.03639231567587936	-0.015908199404903234	0.020484116270976127
641.5471365638767	0.005093172431453477	-0.035641812540414444	-0.015274320054480484	0.02036749248593396
643.5497797356828	0.005935725699617714	-0.03325031680533998	-0.013657295552861132	0.019593021252478846
645.552422907489	0.003995214110795328	-0.03407857008871361	-0.01504167798895914	0.01903689209975447
647.5550660792951	0.006274922333199873	-0.03378328180075213	-0.013754179733776128	0.020029102066976
649.5577092511014	0.004852068791935449	-0.036416284943305455	-0.015782108075685003	0.020634176867620452
651.5603524229074	0.0055804134376339215	-0.03486129983196405	-0.014640443197165065	0.020220856634798987
653.5629955947137	0.005370126594282806	-0.035072795207628446	-0.01485133430667282	0.020221460900955626
655.5656387665199	0.007006690087475093	-0.0358013407875343	-0.014397325350029605	0.021404015437504698
657.568281938326	0.005062756424217649	-0.035107438435412294	-0.015022341005597323	0.02008509742981497
659.5709251101322	0.00485528998059688	-0.03934014246196761	-0.017242426240685366	0.022097716221282246
661.5735682819384	0.005741753711306627	-0.033944220905118935	-0.014101233596906154	0.01984298730821278
663.5762114537443	0.005822321176090273	-0.035283282341102784	-0.014730480582506256	0.02055280175859653
665.5788546255507	0.003971647039029497	-0.035402121068108944	-0.015715237014539724	0.01968688405356922
667.5814977973569	0.004498168291215784	-0.03735753472767432	-0.01642968321822927	0.020927851509445053
669.584140969163	0.003022141796050551	-0.03524903784690593	-0.01611344802542769	0.01913558982147824
671.5867841409693	0.006065441485026385	-0.03539748725578293	-0.014666022885378271	0.020731464370404656
673.5894273127753	0.005352602472565471	-0.03798597701919171	-0.01631668727331312	0.02166928974587859
675.5920704845815	0.004571083809155829	-0.036800398116405786	-0.01611465715362498	0.020685740962780808
677.5947136563877	0.004882483503845569	-0.036499069438517995	-0.015808292967336213	0.020690776471181782
